user_id,signup_date,plan_tier,company_size,region,industry,acquisition_channel,is_enterprise,churned_90d,churned_30d,expansion_event,downgraded,avg_mrr,peak_mrr,lifetime_mrr,overdue_invoices,support_tickets,avg_seats,billing_months,total_sessions,avg_session_min,active_months,last_session_date,unique_features,total_events,event_success_rate,avg_latency_ms,session_mom_pct,engagement_signal,health_score,csm_priority_action
448d50f7-1d06-4896-8124-8f96c89d5b33,2024-07-10,standard,200+,,software,seo,1,0,0,0,0,633.85,728.0,8240.0,0,21,84.4,13,15,15.9,7,2025-07-29,4,7,100.0,246.0,0.0,Stable,70,WARM — Expand Seat Count
4b3f0a7a-384a-4653-a74f-adacd6934652,2024-02-11,free,11-50,APAC,software,seo,0,0,0,1,0,0.0,0.0,0.0,0,2,10.3,18,1,7.7,1,2024-05-03,0,0,0.0,0.0,0.0,Stable,20,MONITOR
ac91f464-8bd9-4b1a-82ea-f06da1d7161c,2025-04-27,standard,11-50,,manufacturing,seo,0,0,0,0,0,97.2,104.0,388.8,0,0,12.8,4,1,7.6,1,2025-05-07,1,2,100.0,300.0,0.0,Stable,30,MONITOR
fcae5c53-35de-40b0-a752-e590bde644cc,2025-06-28,standard,11-50,,education,partner,0,0,0,0,0,48.0,48.0,96.0,1,1,6.0,2,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,10,AT-RISK — Gone Dark
1e5e5a9b-91f7-45ed-9621-22dd6d6aad97,2025-03-08,free,1-10,APAC,energy,seo,0,0,0,1,0,0.0,0.0,0.0,0,1,2.6,5,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
8c0f5bd0-03cb-4d9a-bfca-572b260a792d,2025-01-22,standard,1-10,,energy,partner,0,0,0,1,0,111.31,136.0,779.2,1,0,14.3,7,1,18.6,1,2025-06-09,0,0,0.0,0.0,0.0,Stable,25,MONITOR
7b8a0de2-ac6e-4807-8f3a-88f1761a2a17,2025-04-13,free,11-50,APAC,transport,seo,0,0,0,1,0,0.0,0.0,0.0,1,0,3.8,4,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,10,AT-RISK — Gone Dark
3ffc8a64-4bf1-4545-ab28-8cdcd6579a68,2024-02-11,free,1-10,,education,partner,0,0,0,1,0,0.0,0.0,0.0,0,1,4.2,18,1,8.7,1,2024-06-28,0,0,0.0,0.0,0.0,Stable,20,MONITOR
cdb9c440-024c-4b72-8d22-3c0762e08790,2024-10-04,free,51-200,EU,software,seo,0,1,0,1,0,0.0,0.0,0.0,0,0,4.2,10,1,4.8,1,2025-02-09,1,1,100.0,120.0,0.0,Stable,25,MONITOR
69e3b6c0-d00e-4677-b061-833126cf1c91,2025-04-25,free,11-50,APAC,telecom,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,3.8,4,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
205179bf-2f88-42a6-b7e6-cd62cfd711c0,2024-11-13,free,1-10,EU,transport,seo,0,0,0,1,0,0.0,0.0,0.0,0,1,2.2,9,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
f74d6b85-14e4-4626-ae1b-b110dc57b00f,2024-03-27,free,1-10,APAC,energy,partner,0,0,0,1,0,0.0,0.0,0.0,1,3,3.4,17,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,0,AT-RISK — Gone Dark
22c29852-f945-4361-902b-b365b07bc914,2025-01-10,free,1-10,EU,manufacturing,ads,0,1,0,1,0,0.0,0.0,0.0,0,0,2.7,7,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,MONITOR
5252acba-7d52-4863-8302-6d1798d6c5ae,2024-09-21,free,11-50,,manufacturing,seo,0,0,0,1,0,0.0,0.0,0.0,0,1,5.2,11,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
51cc201a-df27-4808-be71-209b0469d624,2024-06-26,free,11-50,,finance,outbound,0,0,0,1,0,0.0,0.0,0.0,0,1,8.1,14,3,10.1,3,2025-05-05,0,0,0.0,0.0,0.0,Stable,28,MONITOR
a623ff5e-75cd-4757-b871-339771b49216,2024-11-14,free,1-10,,software,ads,0,0,1,1,0,0.0,0.0,0.0,1,0,2.4,9,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,10,AT-RISK — Gone Dark
0efa0008-4d27-4dd5-94e5-d28aad85f6bb,2025-03-26,free,11-50,,finance,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,4.6,5,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
28904159-8cf7-4ba8-9ad3-83f17dadf072,2025-02-13,free,1-10,,energy,seo,0,0,0,1,0,0.0,0.0,0.0,1,0,1.2,6,1,28.8,1,2025-05-19,0,0,0.0,0.0,0.0,Stable,10,MONITOR
be345402-98de-4971-a34a-89b8e9a24c7a,2024-10-14,standard,51-200,EU,retail,ads,0,0,0,0,0,706.56,744.0,7065.6,0,15,90.1,10,5,17.4,4,2025-07-26,1,1,100.0,55.0,0.0,Stable,48,WARM — Expand Seat Count
14c71a67-3b98-4f82-94bb-436cf1133d92,2024-07-29,free,11-50,LATAM,manufacturing,partner,0,1,0,1,0,0.0,0.0,0.0,1,1,1.2,13,1,25.2,1,2025-05-29,0,0,0.0,0.0,0.0,Stable,5,MONITOR
9dd41520-ae95-4314-be8f-4167164521bb,2024-07-11,free,51-200,APAC,finance,ads,0,0,0,1,0,0.0,0.0,0.0,1,1,7.7,13,5,15.2,4,2025-06-14,3,5,60.0,222.0,100.0,Stable,21,WARM — Nurture to Standard
27ba26b7-4ef7-42de-847a-da533ff2c119,2024-05-31,free,200+,EU,media,ads,0,1,0,0,0,0.0,0.0,0.0,0,2,30.2,15,3,19.3,3,2025-05-09,1,2,100.0,239.0,0.0,Stable,28,MONITOR
ecfa6758-e9d9-4b3a-9959-0dce0f830920,2024-08-08,premium,1-10,APAC,telecom,seo,0,0,0,1,0,89.75,105.0,1077.0,0,3,6.1,12,7,8.1,5,2025-06-14,1,2,100.0,335.0,-66.7,Rapid Decline,35,AT-RISK — Rapid Decline
ed307ec4-b4f4-41fc-8fe5-0609419dc6ce,2024-02-19,standard,200+,EU,telecom,seo,1,0,0,1,0,1840.09,2360.0,33121.6,0,95,239.8,18,10,13.0,8,2025-07-31,2,4,100.0,338.0,-50.0,Mild Decline,63,HOT — Standard to Enterprise
2b76b435-e0f2-4edb-b6ff-55b6bf868ef1,2025-03-05,free,51-200,,manufacturing,partner,0,0,0,0,0,0.0,0.0,0.0,0,2,28.8,5,1,12.8,1,2025-03-15,1,3,66.7,196.0,0.0,Stable,20,MONITOR
0bfdd70b-f93c-43d0-abeb-c2ab1dec796d,2025-05-09,standard,11-50,EU,transport,outbound,0,0,0,0,0,189.33,200.0,568.0,0,1,23.7,3,2,41.3,2,2025-07-12,1,3,100.0,172.0,0.0,Stable,43,WARM — Expand Seat Count
64d73dbb-e926-4552-b647-57da06b15276,2025-06-10,standard,200+,LATAM,manufacturing,outbound,1,0,0,0,0,1276.0,1280.0,2552.0,0,4,159.5,2,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,40,WARM — Expand Seat Count
e610a9e5-3cdf-45b6-a1d7-06ff8881ed3c,2024-12-24,premium,51-200,,energy,seo,0,0,0,0,0,1333.13,1380.0,10665.0,0,14,88.9,8,10,14.2,7,2025-07-15,4,9,100.0,252.0,-50.0,Mild Decline,70,MONITOR
8c07f8f2-3def-4c9d-9d23-526efb1b966d,2024-02-25,free,1-10,APAC,healthcare,ads,0,0,1,1,0,0.0,0.0,0.0,2,1,6.6,18,1,8.1,1,2024-03-03,0,0,0.0,0.0,0.0,Stable,5,MONITOR
2c22f926-1ee2-47fc-bf73-7da4ec6f24e5,2024-07-14,standard,51-200,APAC,transport,partner,0,0,0,1,0,427.2,480.0,5553.6,0,12,55.2,13,9,10.0,6,2025-07-31,2,6,100.0,253.0,0.0,Stable,53,WARM — Expand Seat Count
9c07cdab-fc6c-43fb-ac17-6fc7e2a10245,2024-10-27,standard,51-200,EU,retail,seo,0,0,0,0,0,638.24,672.0,6382.4,0,10,81.4,10,9,17.3,5,2025-07-30,3,4,100.0,132.0,-66.7,Rapid Decline,63,WARM — Expand Seat Count
91a61a92-6a5e-4615-83ab-d46333ca1d77,2024-11-26,standard,51-200,EU,transport,partner,0,0,0,0,0,800.53,856.0,7204.8,0,23,102.3,9,3,13.5,3,2025-04-22,2,3,100.0,255.0,0.0,Stable,56,WARM — Expand Seat Count
b19b26fd-360c-45b0-9065-d6e52c51a276,2025-05-13,free,200+,,transport,seo,0,0,1,0,0,0.0,0.0,0.0,0,2,116.0,3,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
d5f8810b-7825-4f7c-af70-833301fb6860,2024-11-24,premium,11-50,APAC,healthcare,seo,0,0,0,1,0,296.33,330.0,2667.0,0,5,20.2,9,12,12.1,6,2025-06-12,3,6,83.3,200.0,-50.0,Mild Decline,53,MONITOR
6766d944-0d6c-4f7a-b984-e9e0a6ebecc2,2024-03-04,standard,51-200,APAC,software,outbound,0,0,0,1,0,315.2,344.0,5358.4,1,13,39.9,17,11,9.1,9,2025-05-14,3,7,85.7,177.0,100.0,Stable,48,WARM — Expand Seat Count
7a875ed7-4ecc-4eea-8fa0-dea3b57c2830,2025-02-10,free,11-50,EU,telecom,ads,0,1,0,0,0,0.0,0.0,0.0,0,1,6.5,6,1,39.3,1,2025-03-24,2,2,100.0,113.0,0.0,Stable,28,MONITOR
215dcc14-7a03-4d62-9676-ffcfd8c8525c,2024-03-17,free,1-10,APAC,retail,ads,0,0,0,1,0,0.0,0.0,0.0,1,0,2.6,17,1,11.0,1,2024-12-06,0,0,0.0,0.0,0.0,Stable,10,MONITOR
d8ea6cc1-5efb-4116-9649-765e8426aa9a,2025-06-30,standard,1-10,EU,education,seo,0,0,1,1,0,32.0,40.0,64.0,0,0,4.0,2,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,30,AT-RISK — Gone Dark
b7f371ed-430d-49ce-88b5-0433643051bc,2025-06-29,premium,51-200,EU,energy,partner,1,0,0,0,0,945.0,945.0,1890.0,0,3,63.0,2,5,8.2,2,2025-07-22,2,3,66.7,201.0,300.0,Stable,56,MONITOR
4b059bff-9661-4e16-9918-22657e019b2f,2025-01-15,free,1-10,,finance,seo,0,1,0,1,0,5.71,40.0,40.0,0,0,2.4,7,1,50.0,1,2025-07-13,0,0,0.0,0.0,0.0,Stable,30,MONITOR
2cb766bd-7808-4825-b38e-1ef8b2642265,2024-11-01,standard,51-200,APAC,manufacturing,outbound,0,0,0,0,0,314.67,328.0,2832.0,0,8,40.2,9,3,9.8,3,2025-06-04,2,2,100.0,575.0,0.0,Stable,46,WARM — Expand Seat Count
a2acefb5-1945-4206-93eb-fae26e503074,2025-01-12,standard,51-200,APAC,manufacturing,seo,0,1,0,0,0,376.46,392.0,2635.2,0,6,48.4,7,5,8.7,3,2025-06-17,1,3,100.0,216.0,100.0,Stable,38,WARM — Expand Seat Count
71ce6c89-d529-40e3-ba4a-388c0ce70989,2024-11-11,standard,11-50,EU,media,ads,0,0,0,0,1,131.73,160.0,1185.6,1,2,19.0,9,6,7.2,6,2025-06-06,1,4,100.0,179.0,0.0,Stable,35,WARM — Expand Seat Count
a093b63f-2a60-40ac-8ac1-e202ac90d5da,2025-06-17,free,1-10,EU,software,partner,0,0,0,0,0,0.0,0.0,0.0,0,0,1.0,2,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
25507820-a3cd-44c2-a1cd-bd013633f9e4,2025-06-16,standard,1-10,EU,manufacturing,partner,0,0,0,0,0,24.0,24.0,48.0,0,0,3.0,2,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,30,AT-RISK — Gone Dark
be8e3d2a-c5ca-4b20-a797-62b65a969f4b,2024-09-23,free,1-10,LATAM,energy,outbound,0,0,1,1,0,0.0,0.0,0.0,0,0,2.5,11,1,5.8,1,2024-10-02,1,1,100.0,171.0,0.0,Stable,25,MONITOR
ab5eec37-f95f-45fe-9e5d-f88b1fa8dae8,2024-11-03,free,1-10,APAC,software,outbound,0,0,0,1,0,0.0,0.0,0.0,0,0,1.6,9,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
ed9f248b-9068-4f09-a3f9-fe42b2eb1b49,2024-08-01,premium,1-10,EU,finance,partner,0,0,0,1,0,131.25,165.0,1575.0,0,2,8.8,12,17,11.1,10,2025-07-13,3,16,93.8,274.0,-50.0,Mild Decline,68,MONITOR
43d08cd4-0c6c-4a84-8b30-6953d0d0b884,2025-03-26,free,51-200,APAC,retail,ads,0,1,0,1,0,0.0,0.0,0.0,0,0,25.8,5,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,MONITOR
144c4014-022f-493a-ad0c-8039b9922f1d,2024-03-10,standard,11-50,,education,partner,0,0,0,1,0,145.6,168.0,2475.2,1,8,18.9,17,10,9.6,8,2025-06-11,3,6,83.3,252.0,-50.0,Mild Decline,38,WARM — Expand Seat Count
a513f173-186f-456d-a23a-9d61e8e2a09d,2024-02-20,premium,11-50,,retail,seo,0,0,0,0,0,250.67,285.0,4512.0,0,10,17.5,18,20,13.0,14,2025-07-29,4,11,81.8,308.0,100.0,Stable,70,MONITOR
47a259b8-8dba-4d92-a85c-37f01ac779b8,2025-06-05,premium,51-200,,media,seo,0,0,0,0,0,1423.5,1575.0,2847.0,0,6,105.5,2,5,11.8,2,2025-07-14,1,1,100.0,146.0,-75.0,Rapid Decline,48,AT-RISK — Rapid Decline
3d8f9e37-48f3-40b6-838f-0be8da5d4d9a,2025-03-15,premium,11-50,APAC,media,seo,0,0,0,1,0,213.0,240.0,1065.0,1,0,14.2,5,5,21.7,4,2025-07-17,2,5,80.0,284.0,-50.0,Mild Decline,41,MONITOR
827e22cc-5eff-4c19-9641-3d6454efd9ff,2024-07-23,premium,1-10,,finance,seo,0,1,0,1,0,21.69,45.0,282.0,0,2,1.5,13,14,15.3,10,2025-07-23,3,5,80.0,160.0,100.0,Stable,58,MONITOR
1b446ec9-85f4-491a-b48c-5566f6e4db3f,2024-08-30,free,1-10,APAC,finance,seo,0,0,0,1,0,0.0,0.0,0.0,1,0,1.6,12,1,16.4,1,2024-09-04,0,0,0.0,0.0,0.0,Stable,10,MONITOR
018d0390-fc4a-46e5-adf7-8f26740348b2,2024-11-26,standard,51-200,,media,seo,0,1,0,0,0,361.6,392.0,3254.4,0,6,47.3,9,6,23.3,5,2025-07-23,2,3,100.0,154.0,100.0,Stable,53,WARM — Expand Seat Count
7f19175a-2fb9-4d9a-9aba-e8e466bf1c59,2024-10-06,standard,11-50,LATAM,healthcare,seo,0,0,0,1,0,55.36,72.0,553.6,0,3,7.4,10,9,11.7,5,2025-07-26,4,11,100.0,258.0,50.0,Stable,50,MONITOR
c1aac2f2-6bf1-456d-9ec3-3124310a8a26,2024-02-09,free,1-10,,media,seo,0,0,0,1,0,0.0,0.0,0.0,0,1,2.9,18,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
de542a1d-8155-4c4a-99fb-871e8be3f6ef,2025-02-07,free,11-50,EU,transport,ads,0,1,0,1,0,0.0,0.0,0.0,0,0,1.7,6,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,MONITOR
6005b939-71b4-4710-879a-3ad13286ff99,2025-05-06,free,11-50,EU,media,seo,0,0,0,1,0,45.33,48.0,136.0,0,1,5.7,3,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
2c844249-a0a7-4b43-8fa1-e9643dd1c603,2024-03-09,premium,11-50,APAC,transport,seo,0,0,0,1,0,190.24,225.0,3234.0,0,4,13.4,17,21,18.3,12,2025-07-29,3,7,100.0,253.0,-40.0,Mild Decline,63,MONITOR
ad7e7737-37b9-41ed-8df9-4cb153280c6c,2025-05-15,free,1-10,EU,retail,ads,0,0,0,1,0,0.0,0.0,0.0,0,0,1.7,3,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
5fee8f68-bd2e-4935-a90b-5e65b0f169a0,2024-06-03,standard,11-50,,finance,partner,0,0,0,1,0,198.4,224.0,2777.6,2,9,25.1,14,9,8.3,6,2025-06-29,3,9,100.0,341.0,200.0,Stable,38,WARM — Expand Seat Count
c56fe884-60bf-4092-a58f-6a38e1f802be,2024-11-24,free,1-10,APAC,finance,ads,0,0,0,1,0,0.0,0.0,0.0,2,0,1.8,9,1,5.1,1,2025-06-21,1,1,100.0,155.0,0.0,Stable,10,MONITOR
1b27a0dc-4fd5-4d9d-9309-fca2ab5851a8,2024-06-30,standard,51-200,EU,finance,outbound,0,0,0,0,0,890.29,920.0,12464.0,0,29,111.3,14,5,18.7,5,2025-04-19,3,3,66.7,162.0,0.0,Stable,63,WARM — Expand Seat Count
cff7d189-7e8d-4e4f-8597-13ad4786ca60,2024-04-15,free,51-200,APAC,manufacturing,outbound,0,0,1,1,0,126.8,184.0,2028.8,2,7,18.5,16,2,19.3,2,2025-04-17,2,2,100.0,116.0,0.0,Stable,31,WARM — Nurture to Standard
eb2573e2-10a5-4fa2-939f-4e8192d27c92,2024-08-24,free,1-10,APAC,manufacturing,partner,0,0,0,1,0,0.0,0.0,0.0,2,0,2.6,12,1,14.5,1,2024-10-31,0,0,0.0,0.0,0.0,Stable,10,MONITOR
0b562fff-542f-49ae-94d6-9a8989b3d637,2024-03-10,free,200+,LATAM,telecom,seo,0,1,1,0,0,0.0,0.0,0.0,1,8,80.6,17,4,33.6,4,2025-06-13,2,2,100.0,343.0,0.0,Stable,16,WARM — Nurture to Standard
a0227230-027a-4925-a435-5d86a9ea5ec9,2025-05-21,free,11-50,,transport,partner,0,0,0,1,0,0.0,0.0,0.0,0,1,4.0,3,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
cc535bf8-2b3c-4f1c-be62-d5b0282db398,2024-12-06,standard,1-10,,finance,seo,0,0,0,1,0,10.0,16.0,80.0,0,0,1.3,8,3,5.8,3,2025-07-30,1,1,100.0,250.0,0.0,Stable,38,MONITOR
52a0f473-b6c1-461e-9248-d3cb46ec5729,2024-05-14,standard,11-50,EU,education,seo,0,1,0,0,0,142.72,160.0,2140.8,1,6,18.3,15,7,16.8,4,2025-06-22,3,7,71.4,143.0,-50.0,Mild Decline,31,WARM — Expand Seat Count
23d1adf0-67cf-4834-9f34-b256e82876f8,2024-07-04,standard,51-200,APAC,energy,ads,0,0,0,0,0,911.38,984.0,11848.0,1,32,113.9,13,8,16.6,7,2025-06-06,2,4,100.0,257.0,0.0,Stable,48,WARM — Expand Seat Count
ef5a5f00-3511-423a-baec-d88065c82edc,2025-05-03,premium,1-10,APAC,transport,partner,0,0,0,1,0,33.0,45.0,99.0,0,0,2.3,3,2,33.9,2,2025-07-06,1,1,100.0,247.0,0.0,Stable,38,MONITOR
e9e76309-9008-4e47-a040-07e5c7cbf435,2025-01-12,free,51-200,APAC,energy,partner,0,0,0,0,0,0.0,0.0,0.0,0,1,28.1,7,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
0e123a7d-f416-4753-a683-3a7513a633c6,2025-04-04,free,11-50,APAC,education,seo,0,0,0,0,0,0.0,0.0,0.0,0,0,6.0,4,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
a3a0e07a-1b6f-4314-bbda-453a89a1530c,2024-11-14,premium,1-10,EU,healthcare,seo,0,0,0,1,0,105.33,120.0,948.0,1,1,7.6,9,5,12.2,4,2025-06-16,1,2,100.0,424.0,0.0,Stable,28,MONITOR
b01ebe0d-f016-4592-b221-8e5153dce6e7,2024-11-14,free,51-200,EU,telecom,seo,0,0,0,1,0,0.0,0.0,0.0,0,1,27.8,9,1,17.3,1,2025-07-18,0,0,0.0,0.0,0.0,Stable,20,MONITOR
330aca35-d0a5-4787-8e74-9fcb508a5998,2024-07-26,premium,1-10,EU,retail,seo,0,0,0,1,0,95.54,120.0,1242.0,0,2,6.8,13,10,16.8,7,2025-06-01,1,2,100.0,140.0,-50.0,Mild Decline,40,MONITOR
6526d59b-de9a-43db-896b-abd09b08721b,2024-11-29,standard,11-50,APAC,telecom,partner,0,1,0,1,0,73.6,96.0,662.4,0,3,9.4,9,2,6.7,2,2025-07-10,1,2,100.0,112.0,0.0,Stable,28,MONITOR
549f1b23-86b2-40bd-8a02-8b5dfbbd8fe9,2024-03-11,standard,51-200,EU,healthcare,partner,0,0,0,1,0,572.61,704.0,9734.4,0,29,75.0,17,9,10.6,7,2025-05-20,2,4,100.0,415.0,0.0,Stable,63,WARM — Expand Seat Count
64868cab-7c76-45c1-8ab7-394d71629d3a,2024-02-05,standard,11-50,APAC,media,ads,0,0,0,1,0,102.58,120.0,1846.4,0,7,12.9,18,10,13.0,8,2025-06-02,4,8,87.5,231.0,0.0,Stable,60,MONITOR
b962b089-96d2-4d79-a20e-72e69de28b81,2024-05-14,free,11-50,EU,transport,ads,0,0,1,1,0,0.0,0.0,0.0,0,2,2.3,15,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
ae9f8acb-7d90-4a22-8388-d2e0a143bfa9,2025-06-16,free,51-200,,manufacturing,partner,0,1,0,0,0,0.0,0.0,0.0,0,0,17.0,2,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,MONITOR
205971b3-d51b-4e17-926b-a9c8658fd432,2025-06-17,standard,200+,EU,retail,seo,1,0,1,0,0,877.6,968.0,1755.2,0,6,122.0,2,2,23.7,2,2025-07-19,1,4,75.0,229.0,0.0,Stable,48,WARM — Expand Seat Count
2305021a-698c-47e7-a3b6-9c5920c4e35b,2025-04-30,free,11-50,,energy,seo,0,0,0,0,0,0.0,0.0,0.0,0,0,7.3,4,1,15.9,1,2025-05-01,1,1,100.0,152.0,0.0,Stable,25,MONITOR
e9003813-0123-42d2-a1c7-481fc23b257b,2024-02-01,standard,11-50,APAC,manufacturing,outbound,0,0,0,1,0,35.38,64.0,636.8,0,2,4.6,18,6,20.1,5,2025-03-25,3,5,100.0,246.0,0.0,Stable,48,MONITOR
c5b6ca57-825e-48bb-8c9d-933aae28678f,2024-09-28,standard,1-10,EU,healthcare,partner,0,1,0,1,0,17.75,40.0,195.2,0,1,2.3,11,1,12.3,1,2025-01-26,1,1,100.0,213.0,0.0,Stable,25,MONITOR
5f172c11-bb44-4e59-afa3-602502641c32,2025-02-12,standard,200+,,telecom,seo,1,0,0,0,0,1748.0,1784.0,10488.0,0,32,218.5,6,5,13.0,5,2025-07-17,4,8,75.0,313.0,0.0,Stable,70,WARM — Expand Seat Count
7de50838-233c-46cb-b81f-ffda19c2a958,2024-06-13,premium,11-50,EU,healthcare,seo,0,0,0,1,0,127.07,165.0,1779.0,1,1,8.8,14,15,11.2,9,2025-07-03,3,9,88.9,205.0,-50.0,Mild Decline,53,MONITOR
8f905403-e2bf-44f5-ba77-e31dc54b6ce2,2025-06-20,standard,1-10,APAC,education,partner,0,1,1,1,0,40.0,48.0,80.0,0,0,5.5,2,1,18.5,1,2025-07-03,1,1,100.0,439.0,0.0,Stable,30,MONITOR
a86397e7-5026-4799-a6f2-8f023c081275,2024-09-23,free,1-10,EU,manufacturing,partner,0,1,0,1,0,0.0,0.0,0.0,0,1,4.3,11,1,6.8,1,2025-05-20,0,0,0.0,0.0,0.0,Stable,20,MONITOR
170e85fb-abfc-4701-9998-d2e2975727fb,2025-02-02,free,1-10,,energy,ads,0,0,0,1,0,0.0,0.0,0.0,0,0,3.2,6,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
6147a8dd-f3f1-4145-981a-49a7d57f826a,2024-08-04,free,200+,,finance,outbound,0,0,0,0,0,0.0,0.0,0.0,1,6,99.9,12,3,12.2,3,2025-06-01,2,2,100.0,772.0,0.0,Stable,16,WARM — Nurture to Standard
6588a086-dd62-43cc-b780-698170353a61,2024-08-23,standard,51-200,APAC,education,outbound,0,0,1,0,0,725.07,768.0,8700.8,1,25,93.8,12,6,8.5,5,2025-07-12,2,3,100.0,184.0,100.0,Stable,48,WARM — Expand Seat Count
5300af19-06e4-4a5c-9bcb-4166971e6c11,2024-06-21,free,11-50,EU,education,seo,0,0,0,1,0,0.0,0.0,0.0,0,1,4.6,14,2,7.8,2,2025-05-12,1,2,100.0,206.0,0.0,Stable,28,MONITOR
15c685e5-50c6-4ec1-9347-993a6c3f4069,2025-02-16,free,1-10,APAC,manufacturing,partner,0,0,0,1,0,0.0,0.0,0.0,0,1,1.8,6,1,7.9,1,2025-03-30,1,1,100.0,299.0,0.0,Stable,20,MONITOR
446ea727-9064-49e3-91f4-40ccc8120c22,2024-06-13,free,1-10,APAC,transport,seo,0,0,0,1,0,0.0,0.0,0.0,1,2,2.2,14,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,5,AT-RISK — Gone Dark
8da347cd-4005-438c-8908-7240390d985a,2025-03-10,free,51-200,,software,partner,0,1,0,1,0,0.0,0.0,0.0,0,1,16.6,5,2,9.6,2,2025-07-17,0,0,0.0,0.0,0.0,Stable,28,MONITOR
96a22135-913b-47c1-9a89-c6836f9439f5,2024-09-20,premium,51-200,,energy,seo,0,0,0,0,0,1263.82,1365.0,13902.0,0,34,85.9,11,14,13.7,8,2025-05-30,3,7,100.0,262.0,100.0,Stable,63,MONITOR
be65924d-2f38-4893-9fe2-9c04875413b0,2024-02-14,free,1-10,APAC,healthcare,partner,0,0,0,1,0,0.0,0.0,0.0,2,1,5.7,18,1,7.9,1,2025-07-26,0,0,0.0,0.0,0.0,Stable,5,MONITOR
534b87a7-89f7-48b6-a5f8-7e4149535812,2025-01-07,free,11-50,APAC,media,outbound,0,0,0,1,0,0.0,0.0,0.0,0,1,4.3,7,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
980d3188-3217-4c69-b31f-f72ddf9e3834,2025-01-25,standard,1-10,APAC,finance,partner,0,0,0,1,0,27.0,45.0,189.0,0,1,2.0,7,5,20.7,4,2025-07-15,2,4,75.0,327.0,0.0,Stable,41,MONITOR
b47abf67-c690-459e-ad36-0f68f12c415b,2025-02-07,standard,51-200,,healthcare,seo,0,0,0,0,0,305.33,312.0,1832.0,1,5,38.2,6,7,17.0,3,2025-06-27,3,4,75.0,137.0,-33.3,Mild Decline,31,WARM — Expand Seat Count
315ea251-59f6-4437-878d-8e0b866a227d,2024-07-26,free,1-10,APAC,healthcare,partner,0,0,0,1,0,0.0,0.0,0.0,1,1,2.0,13,1,4.2,1,2025-03-19,0,0,0.0,0.0,0.0,Stable,5,MONITOR
6320808b-110c-4ede-89a5-b633c64a8b06,2024-10-20,free,51-200,APAC,manufacturing,ads,0,0,0,1,0,0.0,0.0,0.0,0,1,21.8,10,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
9b755da0-ac4a-4700-92a8-24ba28d30dc0,2024-05-10,premium,200+,EU,healthcare,partner,1,0,0,1,0,1081.6,1305.0,16224.0,0,26,73.3,15,26,14.0,12,2025-07-24,3,13,84.6,238.0,200.0,Stable,73,MONITOR
7903ca4f-75bd-406b-bca0-4670afc0267c,2024-06-21,free,1-10,APAC,finance,partner,0,0,0,1,0,0.0,0.0,0.0,0,2,5.2,14,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
